430,0.0152430555556
431,0.511574074074
432,0.0394097222222
433,0.00465277777778
434,2.94068287037
435,13.0515277778
436,0.363402777778
437,0.191979166667
438,0.0194675925926
439,0.643680555556
440,3.13871527778
441,3.81165509259
442,0.00664351851852
443,1.04107638889
444,0.000462962962963
445,0.0162615740741
446,0.00231481481481
447,9.56991898148
448,0.20525462963
449,3.4862037037
450,0.00465277777778
451,3.25861111111
452,0.741550925926
453,0.522962962963
454,0.113043981481
455,0.146828703704
456,0.771516203704
457,19.8796180556
458,0.0158912037037
459,7.0840625
460,0.0457175925926
461,0.0157523148148
462,1.6671412037
463,0.0163425925926
464,0.0576157407407
465,1.78795138889
466,0.00508101851852
467,0.643819444444
468,0.0377083333333
469,0.00262731481481
470,0.558240740741
471,0.00766203703704
472,0.685613425926
473,0.00552083333333
474,0.0277314814815
475,3.96288194444
476,0.0276157407407
477,1.66836805556
478,0.981712962963
479,0.611215277778
480,0.771747685185
481,0.0984259259259
482,0.0093287037037
483,0.000439814814815
484,0.013125
485,1.40673611111
486,0.374537037037
487,1.00451388889
488,2.64619212963
489,5.13005787037
490,0.274675925926
491,1.79429398148
492,0.00818287037037
493,1.62689814815
494,0.7215625
495,0.76681712963
496,1.07806712963
497,0.22369212963
498,0.00715277777778
499,0.00493055555556
500,0.542361111111
501,5.82292824074
502,3.03642361111
503,0.0559143518519
504,0.411886574074
505,0.326064814815
506,0.708333333333
507,0.00336805555556
508,0.649722222222
509,0.633090277778
510,1.75332175926
511,0.241851851852
512,0.0296180555556
513,0.771886574074
514,0.756585648148
515,2.61449074074
516,0.644351851852
517,1.01076388889
518,0.132175925926
519,2.0062037037
520,2.9893287037
521,0.936643518519
522,0.4321875
523,3.93287037037
524,3.79024305556
525,0.644884259259
526,0.00650462962963
527,0.855509259259
528,0.00194444444444
529,0.444050925926
530,0.015474537037
531,0.365092592593
532,0.954212962963
533,0.350833333333
534,0.655150462963
535,1.49050925926
536,0.0778819444444
537,0.0572106481481
538,0.01625
539,3.05728009259
540,0.0163078703704
541,0.167627314815
542,0.0671527777778
543,0.773460648148
544,2.96769675926
545,0.017349537037
546,26.7405671296
547,1.45788194444
548,1.38111111111
549,0.981828703704
550,28.225625
551,0.351030092593
552,0.0168055555556
553,0.798113425926
554,0.10630787037
555,2.88184027778
556,1.92967592593
557,0.943738425926
558,2.14607638889
559,12.4927777778
560,8.02498842593
561,0.0893402777778
562,1.58230324074
563,0.0301736111111
564,0.012962962963
565,0.0438773148148
566,3.90644675926
567,2.97996527778
568,3.79597222222
569,1.97081018519
570,1.33795138889
571,3.19153935185
572,9.9850462963
573,0.949837962963
574,0.0106712962963
575,0.354467592593
576,1.44653935185
577,0.112974537037
578,0.00329861111111
579,2.59094907407
580,1.83614583333
581,0.0589814814815
582,2.64549768519
583,0.762164351852
584,12.9090162037
585,7.96278935185
586,1.07158564815
587,0.244907407407
588,0.0689699074074
589,0.780844907407
590,2.37592592593
591,0.0142361111111
592,0.0495949074074
593,0.654571759259
594,0.0258680555556
595,0.429826388889
596,0.637766203704
597,1.00033564815
598,7.06289351852
599,0.0126736111111
600,2.78082175926
601,11.5002199074
602,0.00946759259259
603,1.40068287037
604,0.684537037037
605,3.86322916667
606,0.0162384259259
607,2.62984953704
608,2.04637731481
609,0.00608796296296
610,0.0172106481481
611,0.724814814815
612,2.73310185185
613,13.105625
614,0.0251157407407
615,11.9583333333
616,3.74652777778
617,0.0175
618,0.00386574074074
619,0.0146643518519
620,3.82480324074
621,0.00134259259259
622,0.0450347222222
623,3.47074074074
624,0.456446759259
625,45.2254513889
626,0.988703703704
627,0.797719907407
628,0.0791203703704
629,0.013275462963
630,0.589085648148
631,0.221805555556
632,0.927222222222
633,18.1457060185
634,0.082650462963
635,0.891863425926
636,3.64186342593
637,2.1828125
638,2.03640046296
639,2.88844907407
640,0.44380787037
641,0.454351851852
642,0.147604166667
643,7.82859953704
644,1.33503472222
645,0.808726851852
646,0.714050925926
647,0.478541666667
648,0.00583333333333
649,0.14369212963
650,0.353923611111
651,3.13105324074
652,2.9544212963
653,0.701446759259
654,0.754965277778
655,0.0503356481481
656,1.66944444444
657,1.33043981481
658,1.00774305556
659,0.898877314815
660,0.000752314814815
661,0.640138888889
662,4.95042824074
663,43.4304513889
664,0.0546412037037
665,1.79832175926
666,0.952916666667
667,0.120636574074
668,0.500775462963
669,5.22230324074
670,0.0071412037037
671,0.434675925926
672,0.608726851852
673,0.0152314814815
674,0.00190972222222
675,0.0227430555556
676,0.00157407407407
677,4.66847222222
678,0.416805555556
679,1.69491898148
680,3.06940972222
681,0.102094907407
682,0.787164351852
683,0.00625
684,9.0943287037
685,0.0784143518519
686,7.52711805556
687,2.40344907407
688,0.533483796296
689,0.0880324074074
690,0.0503819444444
691,0.0273842592593
692,24.4984490741
693,6.30394675926
694,2.25321759259
695,2.15171296296
696,2.47883101852
697,0.185601851852
698,13.7425347222
699,3.69131944444
700,0.00324074074074
701,0.117789351852
702,0.772766203704
703,0.273217592593
704,1.81450231481
705,0.852662037037
706,2.11699074074
707,1.52033564815
708,0.170150462963
709,0.0308680555556
710,1.31761574074
711,1.78697916667
712,1.26640046296
713,5.76975694444
714,0.154502314815
715,2.89258101852
716,0.520810185185
717,0.0216319444444
718,7.04849537037
719,0.00530092592593
720,0.598668981481
721,47.9061226852
722,1.07439814815
723,0.0133796296296
724,2.91263888889
725,2.05170138889
726,1.74804398148
727,28.8469212963
728,0.623611111111
729,2.15733796296
730,0.100694444444
731,0.00309027777778
732,0.466273148148
733,7.04846064815
734,0.140127314815
735,0.0273263888889
736,0.0326967592593
737,16.7349421296
738,2.98813657407
739,0.278460648148
740,0.443923611111
741,0.292118055556
742,13.0044560185
743,0.528217592593
744,0.00451388888889
745,0.00568287037037
746,0.78994212963
747,0.032337962963
748,1.76079861111
749,0.0178009259259
750,1.53627314815
751,8.97453703704
752,5.19521990741
753,4.06443287037
754,0.409652777778
755,61.1339814815
756,1.10068287037
757,0.276041666667
758,2.68444444444
759,1.07944444444
760,0.261597222222
761,0.0096412037037
762,1.87756944444
763,0.838715277778
764,2.12469907407
765,0.14443287037
766,2.03701388889
767,0.809398148148
768,1.56322916667
769,0.115405092593
770,2.10028935185
771,1.78978009259
772,0.463796296296
773,0.00246527777778
774,0.450208333333
775,0.0153819444444
776,0.0846064814815
777,1.4384837963
778,1.46065972222
779,13.5924768519
780,0.735752314815
781,0.433969907407
782,0.0660185185185
783,0.522118055556
784,14.8074652778
785,21.9180555556
786,14.0903819444
787,2.63733796296
788,10.9766782407
789,1.77034722222
790,8.48321759259
791,3.2833912037
792,3.04060185185
793,0.0936921296296
794,2.89601851852
795,23.0649189815
796,1.71024305556
797,0.0669328703704
798,2.67303240741
799,0.00553240740741
800,5.30293981481
801,32.0647800926
802,2.611875
803,0.00420138888889
804,2.46474537037
805,0.513125
806,0.156354166667
807,0.0338194444444
808,0.150127314815
809,0.337650462963
810,22.0621412037
811,0.0395949074074
812,0.165393518519
813,0.0418402777778
814,0.10806712963
815,0.28712962963
816,0.463391203704
817,0.243009259259
818,0.0744907407407
819,0.0336342592593
820,6.04517361111
821,5.86618055556
822,1.9199537037
823,1.57313657407
824,1.05922453704
825,0.133506944444
826,0.0400810185185
827,0.937592592593
828,0.0421875
829,0.374351851852
830,0.302152777778
831,8.07934027778
832,0.309444444444
833,7.2108912037
834,0.302164351852
835,0.635451388889
836,0.031087962963
837,1.83228009259
838,0.925358796296
839,0.0081712962963
840,1.79916666667
841,0.266550925926
842,2.26467592593
843,2.98809027778
844,0.830231481481
845,0.66380787037
846,0.12537037037
847,0.020625
848,0.019375
849,0.1284375
850,0.00950231481481
851,1.78050925926
852,0.762719907407
853,4.96730324074
854,0.114166666667
855,0.00232638888889
856,0.00383101851852
857,7.03114583333
858,5.07836805556
859,3.70909722222
860,3.02282407407
861,0.00989583333333
862,0.0208449074074
863,0.609953703704
864,0.35431712963
865,0.0271180555556
866,0.047349537037
867,1.13827546296
868,3.02765046296
869,4.80666666667
870,4.48270833333
871,3.67262731481
872,3.57734953704
873,0.945787037037
874,0.544722222222
875,2.23712962963
876,4.4778125
877,0.043599537037
878,0.169166666667
879,0.474710648148
880,8.12586805556
881,8.78288194444
882,6.82540509259
883,5.24383101852
884,0.0191087962963
885,4.04074074074
886,2.50863425926
887,0.149872685185
888,0.0765509259259
889,14.740150463
890,3.39061342593
891,1.07381944444
892,13.6903819444
893,12.8377777778
894,0.0294560185185
895,0.172025462963
896,0.00578703703704
897,7.40770833333
898,0.992962962963
899,6.80146990741
900,5.41869212963
901,1.66925925926
902,1.62677083333
903,0.730856481481
904,6.86201388889
905,0.165972222222
906,2.0487037037
907,6.1006712963
908,0.723483796296
909,3.01398148148
910,2.74559027778
911,2.31486111111
912,1.23733796296
913,0.928043981481
914,0.0853703703704
915,1.99555555556
916,11.2095833333
917,1.03553240741
918,0.0103472222222
919,24.7750231481
920,9.97267361111
921,7.08335648148
922,6.31380787037
923,14.8824537037
924,0.724398148148
925,11.5797222222
926,0.0448958333333
927,9.09083333333
928,0.744085648148
929,0.748634259259
930,2.73032407407
931,0.126655092593
932,0.287083333333
933,1.81862268519
934,0.773622685185
935,19.2946296296
936,0.725451388889
937,4.80353009259
938,1.90239583333
939,0.0567824074074
940,12.1914236111
941,12.2107175926
942,4.89701388889
943,0.0055787037037
944,2.18773148148
945,0.814826388889
946,0.0158449074074
947,0.178738425926
948,0.699849537037
949,0.645960648148
950,0.644513888889
951,0.0301157407407
952,0.138449074074
953,5.11857638889
954,0.0194675925926
955,4.62810185185
956,4.63484953704
957,0.0237384259259
958,0.0240740740741
959,0.0468171296296
960,6.0915625
961,0.0612152777778
962,0.00199074074074
963,15.3578703704
964,0.0668865740741
965,13.0385185185
966,7.98042824074
967,0.0193171296296
968,0.176215277778
969,1.82229166667
970,0.398402777778
971,1.95467592593
972,1.7237037037
973,1.15480324074
974,0.813356481481
975,0.0380555555556
976,0.0075462962963
977,0.918506944444
978,3.38590277778
979,0.716631944444
980,0.712337962963
981,0.00484953703704
982,0.00653935185185
983,0.461435185185
984,4.05084490741
985,2.17949074074
986,0.711030092593
987,0.064525462963
988,0.00362268518519
989,0.00341435185185
990,0.0161458333333
991,0.818680555556
992,0.0513425925926
993,1.03270833333
994,0.0769328703704
995,0.38619212963
996,0.00637731481481
997,2.02240740741
998,0.421909722222
999,0.057974537037
1000,1.6703587963
1001,0.00135416666667
1002,0.00252314814815
1003,3.96871527778
1004,0.687662037037
1005,0.463368055556
1006,0.00396990740741
1007,0.0117592592593
1008,0.0343055555556
1009,0.00465277777778
1010,3.00362268519
1011,6.05907407407
1012,4.50575231481
1013,0.389328703704
1014,0.135532407407
1015,0.672210648148
1016,0.368194444444
1017,0.00236111111111
1018,1.55866898148
1019,0.664699074074
1020,0.379479166667
1021,0.0177083333333
1022,4.51564814815
1023,21.8040625
1024,2.29885416667
1025,7.95478009259
1026,0.00408564814815
1027,12.0122569444
1028,0.0915509259259
1029,22.3905439815
1030,0.0296527777778
1031,0.131678240741
1032,69.0103125
1033,2.7821412037
1034,0.0172685185185
1035,0.00662037037037
1036,0.750590277778
1037,0.0531365740741
1038,0.254606481481
1039,2.69436342593
1040,0.00105324074074
1041,0.00415509259259
1042,0.0516898148148
1043,0.824837962963
1044,0.904363425926
1045,0.596759259259
1046,0.0302893518519
1047,0.810925925926
1048,0.950983796296
1049,0.00388888888889
1050,54.0849768519
1051,3.92021990741
1052,0.0189467592593
1053,0.73630787037
1054,31.4919328704
1055,0.0853587962963
1056,0.138101851852
1057,0.0984027777778
1058,0.0643402777778
1059,3.95322916667
1060,12.0797800926
1061,0.41462962963
1062,0.213368055556
1063,0.0769097222222
1064,2.89739583333
1065,2.71938657407
1066,4.63986111111
1067,0.0886805555556
1068,0.0477662037037
1069,5.60326388889
1070,0.0234027777778
1071,0.451064814815
1072,0.441388888889
1073,0.0358217592593
1074,39.1302199074
1075,0.690983796296
1076,0.00429398148148
1077,0.142060185185
1078,0.0340856481481
1079,0.0658680555556
1080,0.0219444444444
1081,0.0244444444444
1082,0.00447916666667
1083,0.0685300925926
1084,13.0959027778
1085,0.645543981481
1086,5.48938657407
1087,2.44300925926
1088,0.0757407407407
1089,0.0236111111111
1090,0.185023148148
1091,0.129074074074
1092,0.609259259259
1093,0.00648148148148
1094,29.6929976852
1095,2.57043981481
1096,2.02908564815
1097,3.91931712963
1098,7.76758101852
1099,33.2555092593
1100,0.0562268518519
1101,0.873564814815
1102,0.125428240741
1103,17.1143402778
1104,0.0397800925926
1105,0.481689814815
1106,0.801898148148
1107,0.0277546296296
1108,2.71502314815
1109,3.9087037037
1110,0.825833333333
1111,0.617743055556
1112,0.012025462963
1113,0.0645486111111
1114,0.0269328703704
1115,0.415208333333
1116,0.034837962963
1117,1.13471064815
1118,0.974502314815
1119,3.72902777778
1120,0.0324768518519
1121,5.83811342593
1122,1.21667824074
1123,3.99034722222
1124,1.6181712963
1125,0.436076388889
1126,0.0025462962963
1127,1.01020833333
1128,0.205162037037
1129,1.83369212963
1130,0.910046296296
1131,1.22724537037
1132,0.0303009259259
1133,7.97210648148
1134,0.623252314815
1135,2.83391203704
1136,2.76380787037
1137,0.801319444444
1138,1.91071759259
1139,2.68759259259
1140,6.19462962963
1141,0.0359953703704
1142,4.46271990741
1143,0.0295486111111
1144,0.642407407407
1145,0.0765162037037
1146,0.038125
1147,0.00758101851852
1148,19.1641550926
1149,0.0670717592593
1150,0.0446296296296
1151,0.62474537037
1152,0.660972222222
1153,0.00326388888889
1154,0.0296527777778
1155,0.00108796296296
1156,0.0986226851852
1157,0.895891203704
1158,1.02998842593
1159,1.57922453704
1160,0.373958333333
1161,25.9048958333
1162,0.578668981481
1163,0.00491898148148
1164,0.0123611111111
1165,0.0780208333333
1166,0.568333333333
1167,0.131377314815
1168,0.036712962963
1169,0.769247685185
1170,3.02126157407
1171,0.326041666667
1172,0.8278125
1173,0.72
1174,0.0201736111111
1175,0.678773148148
1176,0.183148148148
1177,6.05800925926
1178,5.17540509259
1179,0.0611689814815
1180,0.249872685185
1181,1.39118055556
1182,0.271006944444
1183,0.014224537037
1184,0.0343055555556
1185,409.239143519
1186,0.891053240741
1187,261.528217593
1188,41.2900925926
1189,0.0059375
1190,4.1491087963
1191,0.101828703704
1192,61.0378472222
1193,1.72033564815
1194,3.71392361111
1195,2.04862268519
1196,0.0429861111111
1197,0.507094907407
1198,2.9515162037
1199,2.55982638889
1200,1.0765162037
1201,3.54005787037
1202,1.70327546296
1203,0.29255787037
1204,0.0235185185185
1205,0.162928240741
1206,1.39503472222
1207,2.40587962963
1208,0.00211805555556
1209,0.463043981481
1210,0.803136574074
1211,0.00547453703704
1212,0.0200231481481
1213,35.8852662037
1214,1.89027777778
1215,0.773912037037
1216,0.0315277777778
1217,21.6108101852
1218,3.48689814815
1219,36.6574768519
1220,0.0228356481481
1221,0.142488425926
1222,7.93664351852
1223,0.109386574074
1224,0.245763888889
1225,0.0100115740741
1226,3.09864583333
1227,0.815543981481
1228,3.89847222222
1229,3.01613425926
1230,0.713958333333
1231,20.2198842593
1232,2.15237268519
1233,1.2218287037
1234,0.00480324074074
1235,1.66181712963
1236,0.598657407407
1237,12.5706481481
1238,3.52697916667
1239,0.92474537037
1240,3.93454861111
1241,0.431643518519
1242,11.5449768519
1243,0.457002314815
1244,0.013900462963
1245,1.61494212963
1246,0.0122569444444
1247,0.0529282407407
1248,0.93875
1249,1.01569444444
1250,0.29619212963
1251,0.00224537037037
1252,28.8906944444
1253,23.012974537
1254,0.0108101851852
1255,0.000486111111111
1256,0.0317824074074
1257,7.91320601852
1258,7.69299768519
1259,6.23199074074
1260,0.686168981481
1261,0.0654513888889
1262,0.0100462962963
1263,0.0772106481481
1264,0.459733796296
1265,0.442210648148
1266,0.028900462963
1267,0.0263194444444
1268,17.8825347222
1269,2.01453703704
1270,0.403043981481
1271,3.04429398148
1272,47.2653935185
1273,4.84467592593
1274,0.775081018519
1275,0.791388888889
1276,1.50608796296
1277,1.16287037037
1278,0.537280092593
1279,0.510127314815
1280,0.26318287037
1281,1.06890046296
1282,0.00311342592593
1283,0.00584490740741
1284,0.259861111111
1285,0.672465277778
1286,0.0933912037037
1287,25.3442708333
1288,4.93836805556
1289,1.00516203704
1290,0.0682638888889
1291,185.965694444
1292,0.242384259259
1293,3.00243055556
1294,55.5258912037
1295,8.19634259259
1296,0.0228587962963
1297,8.9231712963
1298,0.0165277777778
1299,1.0953587963
1300,0.320636574074
1301,3.62065972222
1302,18.2814351852
1303,0.00099537037037
1304,1.09539351852
1305,2.11597222222
1306,0.76005787037
1307,0.64755787037
1308,1.92174768519
1309,0.298159722222
1310,0.571041666667
1311,6.97311342593
1312,0.446574074074
1313,0.667361111111
1314,0.0849884259259
1315,0.0328703703704
1316,8.96855324074
1317,0.2284375
1318,2.22894675926
1319,0.0103356481481
1320,12.8446180556
1321,0.041400462963
1322,1.68210648148
1323,21.7356018519
1324,0.196226851852
1325,0.262662037037
1326,0.16625
1327,0.0148611111111
1328,0.0121643518519
1329,13.7957986111
1330,23.6141319444
1331,0.0163310185185
1332,4.91559027778
1333,1.14394675926
1334,1.83885416667
1335,0.0566898148148
1336,7.06355324074
1337,0.0281481481481
1338,5.11866898148
1339,0.0366782407407
1340,0.82431712963
1341,0.965949074074
1342,0.00311342592593
1343,6.12497685185
1344,8.07025462963
1345,57.768912037
1346,0.0795601851852
1347,13.3064814815
1348,0.128113425926
1349,0.147858796296
1350,0.0311921296296
1351,0.950462962963
1352,3.38045138889
1353,5.07234953704
1354,0.0636111111111
1355,0.092349537037
1356,1.76934027778
1357,2.47091435185
1358,2.83232638889
1359,0.0431828703704
1360,4.98762731481
1361,25.2350115741
1362,12.2663310185
1363,0.779884259259
1364,0.659467592593
1365,0.000613425925926
1366,0.0272569444444
1367,0.00125
1368,0.014212962963
1369,0.377604166667
1370,2.20782407407
1371,0.104189814815
1372,14.9653125
1373,0.480069444444
1374,0.571747685185
1375,2.6703587963
1376,0.112719907407
1377,0.0743981481481
1378,0.00777777777778
1379,0.0320717592593
1380,0.0658680555556
1381,0.1775
1382,1.12384259259
1383,0.669236111111
1384,3.32925925926
1385,27.043587963
1386,5.76990740741
1387,0.748645833333
1388,0.510231481481
1389,0.00847222222222
1390,2.12206018519
1391,0.115266203704
1392,9.07983796296
1393,2.02302083333
1394,0.0741435185185
1395,0.0284606481481
1396,0.0642708333333
1397,0.0224652777778
1398,1.79231481481
1399,0.222094907407
1400,0.517465277778
1401,0.293275462963
1402,0.0141550925926
